Date,Open,High,Low,Close,Adj Close,Volume
2018-11-18,null,null,null,null,null,null
2018-11-19,126.094002,126.203003,125.734001,126.140999,126.140999,166441
2018-11-20,126.046997,126.359001,126.015999,126.203003,126.203003,230846
2018-11-21,126.061996,126.125000,125.811996,126.094002,126.094002,144027
2018-11-23,null,null,null,null,null,null
2018-11-25,null,null,null,null,null,null
2018-11-26,126.203003,126.250000,125.890999,125.984001,125.984001,344052
2018-11-27,126.125000,126.250000,125.953003,126.125000,126.125000,485615
2018-11-28,126.125000,126.296997,125.938004,126.280998,126.280998,386227
2018-11-29,126.125000,126.765999,126.061996,126.390999,126.390999,242632
2018-11-30,126.453003,126.875000,126.438004,126.594002,126.594002,66767
2018-12-02,null,null,null,null,null,null
2018-12-03,126.405998,127.109001,126.234001,126.859001,126.859001,26030
2018-12-04,127.140999,127.938004,127.000000,127.500000,127.500000,0
2018-12-06,127.688004,128.578003,127.655998,128.093994,128.093994,13004
2018-12-07,127.953003,128.358994,127.750000,128.343994,128.343994,5106
2018-12-09,null,null,null,null,null,null
2018-12-10,128.468994,128.546997,128.250000,128.296997,128.296997,1687
2018-12-11,128.188004,128.296997,128.046997,128.046997,128.046997,1651
2018-12-12,127.734001,127.734001,127.734001,127.734001,127.734001,31
2018-12-13,127.703003,127.703003,127.703003,127.703003,127.703003,397
2018-12-14,127.921997,127.938004,127.921997,127.921997,127.921997,96
2018-12-16,null,null,null,null,null,null
2018-12-17,128.250000,128.311996,128.156006,128.311996,128.311996,2581
2018-12-18,128.608994,128.625000,128.500000,128.625000,128.625000,1839
2018-12-19,128.891006,128.891006,128.733994,128.733994,128.733994,248878
2018-12-20,129.311996,129.468994,128.766006,129.031006,129.031006,273411
2018-12-21,128.796997,129.108994,128.766006,128.983994,128.983994,143261
2018-12-23,null,null,null,null,null,null
2018-12-24,null,null,null,null,null,null
2018-12-26,129.625000,129.796997,128.750000,128.953003,128.953003,108082
2018-12-27,128.843994,129.656006,128.828003,129.531006,129.531006,155310
2018-12-28,129.296997,129.843994,129.141006,129.608994,129.608994,157592
2018-12-30,null,null,null,null,null,null
2018-12-31,129.656006,130.266006,129.483994,130.078003,130.078003,136201
2019-01-02,129.875000,130.828003,129.781006,130.391006,130.391006,165022
2019-01-03,130.921997,131.703003,130.468994,131.608994,131.608994,271241
2019-01-04,131.561996,131.703003,130.233994,130.421997,130.421997,208243
2019-01-06,null,null,null,null,null,null
2019-01-07,130.281006,130.733994,129.968994,130.171997,130.171997,129934
2019-01-08,130.031006,130.141006,129.625000,129.828003,129.828003,136881
2019-01-09,129.688004,129.906006,129.483994,129.703003,129.703003,175746
2019-01-10,129.875000,130.250000,129.483994,129.671997,129.671997,170197
2019-01-11,129.531006,130.203003,129.531006,130.000000,130.000000,109378
2019-01-13,null,null,null,null,null,null
2019-01-14,129.983994,130.438004,129.875000,129.906006,129.906006,101396
2019-01-15,129.921997,130.233994,129.750000,129.906006,129.906006,182520
2019-01-16,129.843994,129.953003,129.516006,129.671997,129.671997,119114
2019-01-17,129.733994,130.016006,129.328003,129.468994,129.468994,143275
2019-01-18,129.453003,129.531006,128.906006,129.078003,129.078003,119616
2019-01-20,null,null,null,null,null,null
2019-01-22,129.061996,129.703003,129.046997,129.641006,129.641006,141876
2019-01-23,129.516006,129.593994,129.125000,129.358994,129.358994,122779
2019-01-24,129.483994,129.968994,129.375000,129.843994,129.843994,115902
2019-01-25,129.781006,129.858994,129.296997,129.406006,129.406006,124597
2019-01-27,null,null,null,null,null,null
2019-01-28,129.311996,129.656006,129.233994,129.483994,129.483994,108301
2019-01-29,129.468994,129.891006,129.438004,129.828003,129.828003,130560
2019-01-30,129.796997,130.218994,129.500000,130.016006,130.016006,202291
2019-01-31,130.203003,130.858994,130.125000,130.688004,130.688004,212603
2019-02-01,130.703003,130.828003,130.000000,130.078003,130.078003,208080
2019-02-03,null,null,null,null,null,null
2019-02-04,130.125000,130.156006,129.593994,129.703003,129.703003,133954
2019-02-05,129.703003,130.078003,129.531006,129.938004,129.938004,130831
2019-02-06,129.921997,130.266006,129.891006,129.938004,129.938004,142564
2019-02-07,129.968994,130.531006,129.968994,130.516006,130.516006,170710
2019-02-08,130.406006,130.781006,130.406006,130.688004,130.688004,133909
2019-02-10,null,null,null,null,null,null
2019-02-11,130.625000,130.718994,130.296997,130.391006,130.391006,104856
2019-02-12,130.453003,130.483994,130.031006,130.125000,130.125000,122152
2019-02-13,130.078003,130.156006,129.766006,129.875000,129.875000,133777
2019-02-14,129.938004,130.578003,129.811996,130.406006,130.406006,182179
2019-02-15,130.421997,130.546997,130.078003,130.296997,130.296997,99373
2019-02-17,null,null,null,null,null,null
2019-02-19,130.296997,130.641006,130.188004,130.500000,130.500000,136573
2019-02-20,130.625000,130.703003,130.343994,130.421997,130.421997,162926
2019-02-21,130.500000,130.531006,129.906006,130.031006,130.031006,282546
2019-02-22,129.968994,130.561996,129.953003,130.358994,130.358994,259904
2019-02-24,null,null,null,null,null,null
2019-02-25,130.266006,130.343994,130.031006,130.171997,130.171997,387023
2019-02-26,130.281006,130.625000,130.218994,130.593994,130.593994,342195
2019-02-27,130.546997,130.641006,129.938004,129.983994,129.983994,256044
2019-02-28,130.108994,130.358994,129.593994,129.781006,129.781006,87526
2019-03-01,129.766006,129.796997,129.218994,129.343994,129.343994,20952
2019-03-03,null,null,null,null,null,null
2019-03-04,129.233994,129.718994,129.218994,129.656006,129.656006,7826
2019-03-05,129.625000,129.750000,129.391006,129.703003,129.703003,9027
2019-03-06,129.718994,130.188004,129.718994,130.046997,130.046997,5620
2019-03-07,130.078003,130.671997,130.078003,130.671997,130.671997,1305
2019-03-08,130.671997,130.953003,130.561996,130.796997,130.796997,1161
2019-03-10,null,null,null,null,null,null
2019-03-11,130.578003,130.593994,130.578003,130.593994,130.593994,880
2019-03-12,130.483994,131.016006,130.483994,131.016006,131.016006,2264
2019-03-13,130.781006,130.968994,130.781006,130.968994,130.968994,268
2019-03-14,130.750000,130.750000,130.750000,130.750000,130.750000,4132
2019-03-15,131.156006,131.203003,131.156006,131.156006,131.156006,1095
2019-03-17,null,null,null,null,null,null
2019-03-18,131.141006,131.141006,131.061996,131.061996,131.061996,3003
2019-03-19,131.141006,131.141006,130.811996,130.968994,130.968994,2066
2019-03-20,131.093994,131.250000,131.078003,131.188004,131.188004,198844
2019-03-21,131.516006,131.843994,131.343994,131.421997,131.421997,225758
2019-03-22,131.375000,132.718994,131.375000,132.328003,132.328003,297452
2019-03-24,null,null,null,null,null,null
2019-03-25,132.406006,133.188004,132.141006,132.718994,132.718994,269314
2019-03-26,132.921997,132.938004,132.343994,132.811996,132.811996,236617
2019-03-27,132.671997,133.500000,132.608994,133.250000,133.250000,268696
2019-03-28,133.281006,133.625000,132.891006,133.061996,133.061996,217351
2019-03-29,132.953003,133.061996,132.561996,132.781006,132.781006,279928
2019-03-31,null,null,null,null,null,null
2019-04-01,132.781006,132.781006,131.733994,131.858994,131.858994,208820
2019-04-02,131.891006,132.203003,131.891006,132.031006,132.031006,199595
2019-04-03,132.078003,132.141006,131.516006,131.641006,131.641006,212047
2019-04-04,131.546997,131.875000,131.546997,131.718994,131.718994,152663
2019-04-05,131.641006,131.921997,131.343994,131.811996,131.811996,189143
2019-04-07,null,null,null,null,null,null
2019-04-08,131.858994,131.968994,131.561996,131.608994,131.608994,94199
2019-04-09,131.608994,132.016006,131.546997,131.843994,131.843994,172187
2019-04-10,131.781006,132.266006,131.718994,132.093994,132.093994,201081
2019-04-11,132.188004,132.188004,131.733994,131.781006,131.781006,149466
2019-04-12,131.858994,131.968994,131.093994,131.188004,131.188004,187240
2019-04-14,null,null,null,null,null,null
2019-04-15,131.108994,131.328003,131.031006,131.296997,131.296997,113834
2019-04-16,131.250000,131.328003,130.781006,130.811996,130.811996,144356
2019-04-17,130.843994,130.968994,130.578003,130.843994,130.843994,154520
2019-04-18,130.828003,131.328003,130.811996,131.233994,131.233994,162378
2019-04-21,null,null,null,null,null,null
2019-04-22,131.188004,131.233994,130.843994,130.875000,130.875000,71369
2019-04-23,130.891006,131.171997,130.828003,131.093994,131.093994,114328
2019-04-24,131.125000,131.671997,131.078003,131.641006,131.641006,137510
2019-04-25,131.656006,131.703003,131.406006,131.500000,131.500000,120456
2019-04-26,131.500000,131.938004,131.343994,131.811996,131.811996,147537
2019-04-28,null,null,null,null,null,null
2019-04-29,131.858994,131.858994,131.406006,131.483994,131.483994,115407
2019-04-30,131.578003,131.843994,131.311996,131.781006,131.781006,206918
2019-05-01,131.828003,132.391006,131.641006,131.766006,131.766006,263490
2019-05-02,131.843994,131.891006,131.233994,131.281006,131.281006,162095
2019-05-03,131.406006,131.703003,131.000000,131.516006,131.516006,216444
2019-05-05,null,null,null,null,null,null
2019-05-06,131.766006,132.500000,131.733994,131.875000,131.875000,178329
2019-05-07,132.266006,132.483994,131.858994,132.438004,132.438004,215750
2019-05-08,132.328003,132.703003,131.968994,132.078003,132.078003,233250
2019-05-09,132.016006,132.733994,132.016006,132.375000,132.375000,288677
2019-05-10,132.516006,132.688004,132.156006,132.358994,132.358994,250682
2019-05-12,null,null,null,null,null,null
2019-05-13,132.531006,133.078003,132.375000,132.921997,132.921997,248418
2019-05-14,132.906006,133.031006,132.671997,132.766006,132.766006,190265
2019-05-15,132.843994,133.406006,132.750000,133.188004,133.188004,227420
2019-05-16,133.250000,133.468994,132.796997,132.891006,132.891006,160300
2019-05-17,133.016006,133.358994,132.858994,133.031006,133.031006,168158
2019-05-19,null,null,null,null,null,null
2019-05-20,133.031006,133.171997,132.766006,132.796997,132.796997,149703
2019-05-21,132.766006,132.875000,132.500000,132.671997,132.671997,149930
2019-05-22,132.671997,133.171997,132.593994,133.031006,133.031006,236490
2019-05-23,133.141006,134.141006,133.108994,134.108994,134.108994,403864
2019-05-24,133.781006,133.968994,133.656006,133.733994,133.733994,236172
2019-05-26,null,null,null,null,null,null
2019-05-28,133.891006,134.468994,133.796997,134.406006,134.406006,618090
2019-05-29,134.421997,135.031006,134.391006,134.750000,134.750000,450132
2019-05-30,134.438004,135.046997,134.218994,134.875000,134.875000,145934
2019-05-31,135.031006,135.921997,134.953003,135.781006,135.781006,65354
2019-06-02,null,null,null,null,null,null
2019-06-03,136.061996,136.688004,135.858994,136.438004,136.438004,39908
2019-06-04,136.311996,136.328003,135.671997,136.000000,136.000000,8511
2019-06-05,135.938004,136.453003,135.766006,135.968994,135.968994,3086
2019-06-06,136.078003,136.218994,135.828003,135.921997,135.921997,509
2019-06-07,136.421997,136.703003,136.375000,136.406006,136.406006,490
2019-06-09,null,null,null,null,null,null
2019-06-10,135.828003,135.828003,135.703003,135.750000,135.750000,225
2019-06-11,135.703003,135.858994,135.703003,135.858994,135.858994,171
2019-06-12,136.016006,136.016006,136.016006,136.016006,136.016006,50
2019-06-13,136.250000,136.468994,136.218994,136.468994,136.468994,128
2019-06-14,136.608994,136.608994,136.421997,136.421997,136.421997,368
2019-06-16,null,null,null,null,null,null
2019-06-17,136.608994,136.608994,136.531006,136.531006,136.531006,5788
2019-06-18,136.811996,136.811996,136.811996,136.811996,136.811996,1749
2019-06-19,136.608994,136.608994,136.500000,136.500000,136.500000,285071
2019-06-20,137.906006,138.500000,137.703003,138.141006,138.141006,342889
2019-06-21,137.828003,138.156006,137.311996,137.358994,137.358994,203362
2019-06-23,null,null,null,null,null,null
2019-06-24,137.531006,137.968994,137.358994,137.906006,137.906006,134397
2019-06-25,137.953003,138.358994,137.843994,138.250000,138.250000,210167
2019-06-26,138.311996,138.328003,137.546997,137.578003,137.578003,164229
2019-06-27,137.578003,138.108994,137.311996,138.093994,138.093994,159604
2019-06-28,137.983994,138.171997,137.733994,138.125000,138.125000,171818
2019-06-30,null,null,null,null,null,null
2019-07-01,137.811996,138.108994,137.516006,137.733994,137.733994,150019
2019-07-02,137.843994,138.453003,137.796997,138.406006,138.406006,155420
2019-07-03,null,null,null,null,null,null
2019-07-05,138.671997,138.938004,137.311996,137.608994,137.608994,245656
2019-07-07,null,null,null,null,null,null
2019-07-08,137.608994,138.016006,137.516006,137.750000,137.750000,184883
2019-07-09,137.561996,137.750000,137.281006,137.468994,137.468994,137622
2019-07-10,137.391006,137.688004,136.796997,137.438004,137.438004,270384
2019-07-11,137.391006,137.718994,136.391006,136.733994,136.733994,244111
2019-07-12,136.561996,136.921997,136.421997,136.891006,136.891006,151179
2019-07-14,null,null,null,null,null,null
2019-07-15,136.718994,137.141006,136.516006,137.078003,137.078003,119179
2019-07-16,137.093994,137.171997,136.468994,136.750000,136.750000,154574
2019-07-17,136.906006,137.641006,136.843994,137.421997,137.421997,132677
2019-07-18,137.578003,137.906006,137.203003,137.688004,137.688004,219052
2019-07-19,137.843994,137.921997,137.391006,137.578003,137.578003,166984
2019-07-21,null,null,null,null,null,null
2019-07-22,137.500000,137.811996,137.358994,137.641006,137.641006,94256
2019-07-23,137.578003,137.671997,137.156006,137.281006,137.281006,124541
2019-07-24,137.141006,137.718994,137.125000,137.561996,137.561996,132286
2019-07-25,137.593994,138.046997,136.968994,137.296997,137.296997,217340
2019-07-26,137.218994,137.421997,136.983994,137.218994,137.218994,133190
2019-07-28,null,null,null,null,null,null
2019-07-29,137.343994,137.593994,137.311996,137.516006,137.516006,117512
2019-07-30,137.391006,137.688004,137.250000,137.421997,137.421997,134048
2019-07-31,137.468994,138.078003,137.296997,137.843994,137.843994,331310
2019-08-01,137.921997,139.608994,137.421997,139.438004,139.438004,413825
2019-08-02,139.218994,140.156006,139.203003,139.875000,139.875000,345650
2019-08-04,null,null,null,null,null,null
2019-08-05,139.875000,141.625000,139.828003,141.296997,141.296997,322518
2019-08-06,141.688004,142.061996,140.828003,141.250000,141.250000,358370
2019-08-07,141.688004,143.000000,141.328003,141.953003,141.953003,468418
2019-08-08,141.328003,141.750000,140.703003,141.608994,141.608994,325584
2019-08-09,141.733994,142.141006,141.171997,141.358994,141.358994,216123
2019-08-11,null,null,null,null,null,null
2019-08-12,141.358994,142.608994,141.281006,142.500000,142.500000,191131
2019-08-13,142.358994,142.733994,141.500000,141.953003,141.953003,373342
2019-08-14,141.703003,143.250000,141.703003,143.141006,143.141006,290085
2019-08-15,143.046997,144.406006,142.891006,143.781006,143.781006,374745
2019-08-16,143.750000,144.000000,142.938004,143.641006,143.641006,247476
2019-08-18,null,null,null,null,null,null
2019-08-19,143.500000,143.500000,142.546997,142.891006,142.891006,186494
2019-08-20,142.781006,143.608994,142.781006,143.358994,143.358994,199120
2019-08-21,143.421997,143.483994,142.750000,143.078003,143.078003,301351
2019-08-22,142.938004,143.358994,142.438004,142.656006,142.656006,272972
2019-08-23,142.561996,143.875000,141.983994,143.625000,143.625000,418332
2019-08-25,null,null,null,null,null,null
2019-08-26,143.858994,144.656006,143.343994,143.391006,143.391006,465157
2019-08-27,143.438004,144.233994,143.438004,144.000000,144.000000,551512
2019-08-28,144.203003,144.546997,144.016006,144.281006,144.281006,472166
2019-08-29,144.141006,144.561996,143.483994,143.703003,143.703003,177894
2019-08-30,143.921997,144.000000,143.358994,143.843994,143.843994,29450
2019-09-01,null,null,null,null,null,null
2019-09-03,144.233994,144.796997,143.516006,144.375000,144.375000,17217
2019-09-04,144.468994,144.516006,143.968994,144.453003,144.453003,5676
2019-09-05,144.311996,144.311996,142.875000,143.125000,143.125000,5310
2019-09-06,143.061996,143.438004,142.656006,143.343994,143.343994,16563
2019-09-08,null,null,null,null,null,null
2019-09-09,143.031006,143.031006,142.328003,142.453003,142.453003,298
2019-09-10,142.108994,142.156006,141.156006,141.483994,141.483994,166
2019-09-11,141.266006,141.375000,141.108994,141.171997,141.171997,2805
2019-09-12,141.016006,141.766006,140.500000,140.500000,140.500000,3868
2019-09-13,140.500000,140.500000,139.203003,139.203003,139.203003,767
2019-09-15,null,null,null,null,null,null
2019-09-16,139.718994,139.983994,139.671997,139.921997,139.921997,2088
2019-09-17,140.016006,140.311996,139.983994,140.233994,140.233994,5024
2019-09-18,140.421997,140.843994,140.281006,140.453003,140.453003,2771
2019-09-19,140.078003,140.781006,139.953003,140.703003,140.703003,230234
2019-09-20,141.093994,141.858994,140.921997,141.438004,141.438004,162169
2019-09-22,null,null,null,null,null,null
2019-09-23,141.641006,142.483994,141.250000,142.000000,142.000000,180807
2019-09-24,141.796997,143.016006,141.733994,142.921997,142.921997,209489
2019-09-25,142.750000,143.000000,141.656006,141.733994,141.733994,198503
2019-09-26,141.656006,142.438004,141.656006,142.296997,142.296997,161353
2019-09-27,142.188004,142.468994,141.811996,142.438004,142.438004,179077
2019-09-29,142.125000,142.437500,142.109375,142.328125,142.328125,157337
2019-09-30,142.188004,142.546997,141.921997,142.406006,142.406006,194805
2019-10-01,142.516006,143.141006,141.358994,142.781006,142.781006,261161
2019-10-02,142.843994,143.531006,142.453003,143.375000,143.375000,228405
2019-10-03,143.281006,144.453003,143.281006,144.108994,144.108994,284457
2019-10-04,144.125000,144.578003,143.875000,144.406006,144.406006,181928
2019-10-06,144.406250,144.468750,144.234375,144.296875,144.296875,166338
2019-10-07,144.406006,144.500000,143.750000,143.938004,143.938004,140281
2019-10-08,143.858994,144.453003,143.421997,144.108994,144.108994,168450
2019-10-09,144.188004,144.266006,143.391006,143.483994,143.483994,174922
2019-10-10,143.561996,144.061996,142.453003,142.625000,142.625000,225333
2019-10-11,142.531006,142.828003,141.218994,141.453003,141.453003,286497
2019-10-13,141.843750,141.843750,141.531250,141.578125,141.578125,159062
2019-10-14,141.843994,142.438004,141.531006,141.983994,141.983994,64907
2019-10-15,142.108994,142.391006,141.141006,141.233994,141.233994,154685
2019-10-16,141.250000,141.875000,141.218994,141.516006,141.516006,172672
2019-10-17,141.578003,141.796997,140.858994,141.391006,141.391006,146733
2019-10-18,141.406006,141.718994,141.156006,141.483994,141.483994,117126
2019-10-20,141.578125,141.640625,141.515625,141.593750,141.593750,233994
2019-10-21,141.578003,141.641006,140.796997,140.953003,140.953003,121032
2019-10-22,140.875000,141.328003,140.703003,141.281006,141.281006,140019
2019-10-23,141.343994,141.718994,141.233994,141.358994,141.358994,92094
2019-10-24,141.311996,141.641006,141.078003,141.296997,141.296997,131211
2019-10-25,141.328003,141.500000,140.671997,140.858994,140.858994,144486
2019-10-27,140.921875,140.921875,140.812500,140.828125,140.828125,20422
2019-10-28,140.921997,140.921997,140.125000,140.218994,140.218994,118734
2019-10-29,140.281006,140.561996,140.108994,140.421997,140.421997,137311
2019-10-30,140.375000,141.188004,140.218994,140.875000,140.875000,169529
2019-10-31,141.203003,142.250000,140.938004,142.108994,142.108994,271484
2019-11-01,142.061996,142.375000,141.438004,141.671997,141.671997,174325
2019-11-03,141.703125,141.750000,141.640625,141.640625,141.640625,47029
2019-11-04,141.703003,141.750000,140.875000,140.953003,140.953003,128261
2019-11-05,141.031006,141.061996,139.891006,140.000000,140.000000,223575
2019-11-06,140.031006,140.671997,140.031006,140.578003,140.578003,234302
2019-11-07,140.391006,140.608994,138.608994,139.203003,139.203003,321961
2019-11-08,139.188004,139.546997,138.796997,139.093994,139.093994,215621
2019-11-10,138.906250,138.968750,138.890625,138.968750,138.968750,30825
2019-11-11,138.906006,139.391006,138.891006,139.125000,139.125000,29564
2019-11-12,139.141006,139.453003,138.766006,139.343994,139.343994,165638
2019-11-13,138.983994,139.906006,138.983994,139.828003,139.828003,201528
2019-11-14,139.593994,140.671997,139.546997,140.483994,140.483994,165868
2019-11-15,140.391006,140.468994,140.031006,140.266006,140.266006,94481
2019-11-17,140.281250,140.390625,140.281250,140.375000,140.375000,13300
2019-11-18,140.281006,140.718994,139.983994,140.578003,140.578003,135375
2019-11-19,140.483994,140.921997,140.358994,140.828003,140.828003,160233
2019-11-20,140.875000,141.546997,140.875000,141.406006,141.406006,302221
2019-11-21,141.391006,141.781006,140.828003,140.983994,140.983994,319875
2019-11-22,140.953003,141.311996,140.766006,140.983994,140.983994,294635
2019-11-24,140.968750,141.015625,140.875000,140.937500,140.937500,56033
2019-11-25,140.968994,141.233994,140.750000,141.078003,141.078003,667814
2019-11-26,141.141006,141.516006,140.891006,141.391006,141.391006,364044
2019-11-27,141.375000,141.406006,140.921997,141.016006,141.016006,203657
2019-11-29,null,null,null,null,null,null
2019-12-01,142.140625,142.140625,141.968750,142.000000,142.000000,87776
2019-12-02,140.688004,140.688004,139.906006,140.171997,140.171997,12007
2019-12-03,140.421997,141.906006,140.078003,141.733994,141.733994,9916
2019-12-04,141.561996,141.875000,140.796997,140.891006,140.891006,7669
2019-12-05,140.906006,140.906006,140.500000,140.781006,140.781006,3535
2019-12-06,140.156006,140.453003,140.108994,140.233994,140.233994,350
2019-12-08,141.484375,141.500000,141.437500,141.453125,141.453125,16685
2019-12-09,140.406006,140.406006,140.391006,140.406006,140.406006,162
2019-12-10,140.281006,140.406006,140.233994,140.406006,140.406006,2152
2019-12-11,140.531006,140.938004,140.531006,140.938004,140.938004,2150
2019-12-12,140.641006,140.641006,139.561996,139.656006,139.656006,2420
2019-12-13,140.483994,140.608994,140.483994,140.578003,140.578003,551
2019-12-15,141.625000,141.671875,141.609375,141.656250,141.656250,37174
2019-12-16,139.766006,139.766006,139.766006,139.766006,139.766006,1013
2019-12-17,139.781006,139.781006,139.703003,139.718994,139.718994,863
2019-12-18,139.281006,139.358994,139.281006,139.281006,139.281006,11
2019-12-19,139.593994,139.593994,139.578003,139.593994,139.593994,149309
2019-12-20,140.593994,140.656006,140.233994,140.625000,140.625000,116543
2019-12-22,140.593750,140.593750,140.515625,140.562500,140.562500,9856
2019-12-23,140.593994,140.875000,140.311996,140.375000,140.375000,83114
2019-12-24,null,null,null,null,null,null
2019-12-26,140.750000,140.921997,140.578003,140.781006,140.781006,45071
2019-12-27,140.875000,141.188004,140.796997,141.156006,141.156006,69178
2019-12-29,141.093750,141.140625,141.078125,141.125000,141.125000,20275
2019-12-30,141.093994,141.156006,140.281006,140.875000,140.875000,125912
2019-12-31,141.000000,141.000000,140.421997,140.703003,140.703003,140977
2020-01-02,140.468994,141.438004,140.250000,141.046997,141.046997,157198
2020-01-03,141.093994,142.233994,141.046997,142.203003,142.203003,213120
2020-01-05,142.390625,142.531250,142.359375,142.468750,142.468750,198043
2020-01-06,142.391006,142.561996,141.875000,141.983994,141.983994,201793
2020-01-07,141.938004,142.171997,141.733994,141.781006,141.781006,171401
2020-01-08,141.858994,143.296997,141.141006,141.203003,141.203003,359154
2020-01-09,141.171997,141.500000,140.875000,141.406006,141.406006,158960
2020-01-10,141.391006,141.906006,141.233994,141.796997,141.796997,154016
2020-01-12,141.859375,141.875000,141.796875,141.812500,141.812500,14375
2020-01-13,141.858994,141.875000,141.375000,141.516006,141.516006,134058
2020-01-14,141.516006,141.953003,141.328003,141.858994,141.858994,156452
2020-01-15,141.921997,142.358994,141.858994,142.233994,142.233994,157115
2020-01-16,142.250000,142.391006,141.828003,141.968994,141.968994,157418
2020-01-17,141.858994,141.968994,141.483994,141.671997,141.671997,262324
2020-01-19,141.812500,141.843750,141.765625,141.812500,141.812500,6801
2020-01-21,141.811996,142.546997,141.718994,142.483994,142.483994,176427
2020-01-22,142.421997,142.608994,142.188004,142.483994,142.483994,159786
2020-01-23,142.483994,143.203003,142.453003,142.875000,142.875000,195665
2020-01-24,142.875000,143.733994,142.578003,143.625000,143.625000,236541
2020-01-26,144.062500,144.593750,144.062500,144.328125,144.328125,411423
2020-01-27,144.061996,144.671997,143.953003,144.561996,144.561996,237018
2020-01-28,144.516006,145.016006,143.828003,144.093994,144.093994,223091
2020-01-29,143.906006,144.906006,143.796997,144.688004,144.688004,188072
2020-01-30,144.796997,145.468994,144.688004,145.171997,145.171997,254707
2020-01-31,144.766006,145.875000,144.641006,145.656006,145.656006,292353
2020-02-02,145.953125,146.031250,145.625000,145.781250,145.781250,148320
2020-02-03,145.953003,146.031006,144.953003,145.656006,145.656006,253685
2020-02-04,145.608994,145.733994,144.406006,144.608994,144.608994,203371
2020-02-05,144.688004,144.968994,143.843994,144.016006,144.016006,233323
2020-02-06,143.983994,144.203003,143.561996,144.078003,144.078003,156551
2020-02-07,144.046997,145.000000,144.031006,144.921997,144.921997,215277
2020-02-09,144.921875,145.296875,144.812500,145.125000,145.125000,108416
2020-02-10,144.921997,145.358994,144.641006,145.296997,145.296997,143572
2020-02-11,145.000000,145.031006,144.593994,144.781006,144.781006,150529
2020-02-12,144.593994,144.688004,144.156006,144.281006,144.281006,177825
2020-02-13,144.233994,145.016006,144.233994,144.391006,144.391006,228165
2020-02-14,144.375000,144.968994,144.375000,144.781006,144.781006,150063
2020-02-16,144.734375,144.734375,144.578125,144.640625,144.640625,46356
2020-02-18,144.733994,145.406006,144.531006,145.156006,145.156006,181119
2020-02-19,145.108994,145.281006,144.781006,144.983994,144.983994,157660
2020-02-20,145.016006,145.781006,144.781006,145.561996,145.561996,299650
2020-02-21,145.656006,146.671997,145.578003,146.250000,146.250000,382187
2020-02-23,146.750000,146.968750,146.703125,146.781250,146.781250,490162
2020-02-24,146.750000,147.796997,146.561996,147.453003,147.453003,636003
2020-02-25,147.531006,148.375000,146.968994,148.093994,148.093994,844986
2020-02-26,147.811996,148.453003,147.406006,148.328003,148.328003,589302
2020-02-27,147.983994,149.233994,147.875000,148.516006,148.516006,303726
2020-02-28,148.843994,150.703003,148.608994,150.438004,150.438004,46723
2020-03-01,null,null,null,null,null,null
2020-03-02,150.828003,151.718994,150.125000,151.141006,151.141006,13427
2020-03-03,150.141006,153.531006,150.078003,152.061996,152.061996,6140
2020-03-04,153.061996,153.061996,151.500000,152.406006,152.406006,1396
2020-03-05,152.141006,153.718994,152.141006,153.453003,153.453003,5159
2020-03-06,154.733994,156.546997,154.608994,156.266006,156.266006,2436
2020-03-08,null,null,null,null,null,null
2020-03-09,159.156006,159.156006,158.500000,158.875000,158.875000,600
2020-03-10,156.750000,156.983994,155.328003,155.328003,155.328003,234
2020-03-11,154.593994,154.593994,154.593994,154.593994,154.593994,766
2020-03-12,154.046997,154.046997,154.046997,154.046997,154.046997,224
2020-03-13,152.625000,152.625000,152.625000,152.625000,152.625000,2
2020-03-15,null,null,null,null,null,null
2020-03-16,155.343994,156.000000,155.343994,155.531006,155.531006,2
2020-03-17,156.000000,156.000000,152.625000,152.625000,152.625000,21
2020-03-18,149.061996,149.061996,149.061996,149.061996,149.061996,96
2020-03-19,150.608994,150.608994,150.608994,150.608994,150.608994,70
2020-03-20,152.796997,152.796997,152.796997,152.796997,152.796997,262857
2020-03-22,154.546875,155.203125,154.218750,154.796875,154.796875,136016
2020-03-23,154.546997,156.171997,153.561996,155.188004,155.188004,301889
2020-03-24,154.906006,155.188004,153.281006,154.500000,154.500000,213158
2020-03-25,153.968994,154.906006,153.593994,153.921997,153.921997,186555
2020-03-26,153.718994,155.078003,153.703003,154.375000,154.375000,249183
2020-03-27,153.858994,156.311996,153.811996,155.296997,155.296997,236907
2020-03-29,156.406250,156.625000,156.265625,156.406250,156.406250,59070
2020-03-30,156.406006,157.343994,155.468994,156.358994,156.358994,184307
2020-03-31,155.608994,156.593994,155.453003,156.031006,156.031006,261102
2020-04-01,156.375000,157.733994,156.281006,156.858994,156.858994,240027
2020-04-02,157.500000,157.781006,156.796997,156.968994,156.968994,189398
2020-04-03,157.188004,157.718994,156.968994,157.438004,157.438004,179177
2020-04-05,null,null,null,null,null,null
2020-04-06,157.218994,157.218994,156.125000,156.233994,156.233994,157128
2020-04-07,156.266006,156.328003,154.733994,155.406006,155.406006,259379
2020-04-08,155.671997,156.016006,154.781006,155.031006,155.031006,145301
2020-04-09,154.796997,155.781006,154.703003,155.641006,155.641006,173195
2020-04-12,155.250000,155.687500,155.203125,155.593750,155.593750,126891
2020-04-13,155.250000,155.688004,154.938004,155.296997,155.296997,133671
