Date,Open,High,Low,Close,Adj Close,Volume
2019-10-30,1578.500000,1579.699951,1561.800049,1574.400024,1574.400024,95812
2019-10-31,1575.699951,1576.300049,1551.000000,1563.400024,1563.400024,146468
2019-11-01,1563.800049,1591.000000,1561.400024,1590.300049,1590.300049,138923
2019-11-03,1589.699951,1594.000000,1589.699951,1593.300049,1593.300049,15062
2019-11-04,1589.699951,1605.900024,1589.699951,1597.199951,1597.199951,113059
2019-11-05,1597.099976,1613.599976,1595.599976,1599.400024,1599.400024,112415
2019-11-06,1598.500000,1602.400024,1586.900024,1592.400024,1592.400024,109694
2019-11-07,1593.699951,1610.599976,1589.599976,1594.900024,1594.900024,130123
2019-11-08,1594.400024,1601.300049,1587.900024,1598.900024,1598.900024,99793
2019-11-10,1600.099976,1600.599976,1599.099976,1599.300049,1599.300049,3557
2019-11-11,1600.099976,1600.599976,1587.199951,1596.900024,1596.900024,82115
2019-11-12,1597.199951,1607.300049,1593.099976,1595.699951,1595.699951,100717
2019-11-13,1595.599976,1595.900024,1579.699951,1593.000000,1593.000000,118129
2019-11-14,1593.199951,1597.099976,1585.800049,1589.099976,1589.099976,103166
2019-11-15,1589.800049,1600.800049,1588.800049,1597.199951,1597.199951,95265
2019-11-17,1598.400024,1598.400024,1594.000000,1594.300049,1594.300049,13200
2019-11-18,1598.400024,1601.199951,1587.000000,1591.900024,1591.900024,88309
2019-11-19,1592.099976,1605.000000,1588.599976,1598.699951,1598.699951,107594
2019-11-20,1597.800049,1603.800049,1580.199951,1593.900024,1593.900024,152215
2019-11-21,1590.199951,1599.000000,1579.400024,1584.800049,1584.800049,121222
2019-11-22,1584.000000,1592.800049,1580.599976,1591.000000,1591.000000,101138
2019-11-24,1595.400024,1597.000000,1594.599976,1595.400024,1595.400024,27389
2019-11-25,1595.400024,1625.500000,1594.099976,1623.199951,1623.199951,128793
2019-11-26,1623.300049,1632.599976,1619.800049,1627.699951,1627.699951,115805
2019-11-27,1627.099976,1636.099976,1625.900024,1635.099976,1635.099976,91996
2019-11-29,null,null,null,null,null,null
2019-12-01,1625.099976,1627.800049,1625.099976,1627.099976,1627.099976,37837
2019-12-02,1625.099976,1635.400024,1605.400024,1609.300049,1609.300049,145107
2019-12-03,1609.000000,1614.599976,1587.500000,1604.199951,1604.199951,145609
2019-12-04,1604.300049,1618.500000,1599.099976,1614.300049,1614.300049,118376
2019-12-05,1614.000000,1622.699951,1610.599976,1616.800049,1616.800049,107066
2019-12-06,1617.000000,1640.300049,1616.300049,1636.400024,1636.400024,129296
2019-12-08,1636.599976,1637.699951,1635.900024,1636.000000,1636.000000,20002
2019-12-09,1636.599976,1637.800049,1628.599976,1630.400024,1630.400024,99042
2019-12-10,1630.000000,1636.000000,1619.099976,1633.500000,1633.500000,108541
2019-12-11,1633.900024,1637.599976,1625.400024,1633.900024,1633.900024,110764
2019-12-12,1635.000000,1657.099976,1628.199951,1645.699951,1645.699951,196002
2019-12-13,1650.900024,1657.099976,1631.400024,1640.900024,1640.900024,220589
2019-12-15,1645.500000,1647.400024,1641.900024,1645.400024,1645.400024,23751
2019-12-16,1643.000000,1660.699951,1641.900024,1652.099976,1652.099976,199688
2019-12-17,1651.900024,1658.900024,1647.099976,1658.099976,1658.099976,119382
2019-12-18,1657.400024,1664.900024,1655.099976,1663.699951,1663.699951,75180
2019-12-19,1663.500000,1669.400024,1660.900024,1667.400024,1667.400024,44021
2019-12-20,1668.000000,1673.900024,1666.500000,1672.119995,1672.119995,113408
2019-12-22,1673.800049,1675.500000,1673.099976,1675.199951,1675.199951,29863
2019-12-23,1673.800049,1677.800049,1667.800049,1676.800049,1676.800049,87349
2019-12-24,null,null,null,null,null,null
2019-12-26,1680.500000,1684.400024,1678.000000,1682.199951,1682.199951,46368
2019-12-27,1681.300049,1687.800049,1668.500000,1670.900024,1670.900024,103268
2019-12-29,1669.500000,1672.500000,1669.500000,1672.300049,1672.300049,35676
2019-12-30,1669.500000,1675.900024,1659.400024,1668.400024,1668.400024,116597
2019-12-31,1667.900024,1676.900024,1660.599976,1670.599976,1670.599976,135363
2020-01-02,1674.000000,1684.800049,1654.599976,1670.500000,1670.500000,163826
2020-01-03,1672.400024,1674.300049,1639.699951,1661.800049,1661.800049,176771
2020-01-05,1653.199951,1655.599976,1651.199951,1655.400024,1655.400024,127797
2020-01-06,1653.199951,1667.900024,1646.599976,1663.000000,1663.000000,138819
2020-01-07,1663.500000,1669.400024,1653.000000,1658.199951,1658.199951,114910
2020-01-08,1656.500000,1672.300049,1627.300049,1668.599976,1668.599976,169350
2020-01-09,1669.000000,1676.599976,1664.300049,1667.699951,1667.699951,118766
2020-01-10,1667.199951,1672.000000,1653.400024,1659.199951,1659.199951,146654
2020-01-12,1657.000000,1661.400024,1657.000000,1659.400024,1659.400024,70939
2020-01-13,1657.000000,1672.199951,1652.000000,1670.900024,1670.900024,116036
2020-01-14,1670.199951,1687.400024,1660.900024,1679.500000,1679.500000,179580
2020-01-15,1678.800049,1691.199951,1671.000000,1685.599976,1685.599976,147006
2020-01-16,1686.000000,1710.199951,1686.000000,1706.500000,1706.500000,179261
2020-01-17,1707.099976,1715.099976,1698.099976,1699.900024,1699.900024,138060
2020-01-19,1698.900024,1701.900024,1698.400024,1701.800049,1701.800049,32391
2020-01-21,1698.900024,1703.300049,1683.199951,1685.900024,1685.900024,150158
2020-01-22,1686.400024,1697.099976,1681.699951,1684.800049,1684.800049,127606
2020-01-23,1683.199951,1690.300049,1664.900024,1685.500000,1685.500000,136971
2020-01-24,1685.699951,1694.300049,1652.500000,1663.400024,1663.400024,192930
2020-01-26,1651.099976,1652.199951,1641.000000,1644.000000,1644.000000,239259
2020-01-27,1651.099976,1655.199951,1634.199951,1644.199951,1644.199951,210996
2020-01-28,1644.599976,1664.300049,1644.000000,1658.900024,1658.900024,151696
2020-01-29,1660.599976,1665.699951,1646.199951,1649.400024,1649.400024,129304
2020-01-30,1648.599976,1652.000000,1628.699951,1648.900024,1648.900024,181593
2020-01-31,1650.400024,1652.800049,1609.099976,1614.699951,1614.699951,221684
2020-02-02,1613.500000,1620.900024,1613.500000,1618.400024,1618.400024,62750
2020-02-03,1613.500000,1639.000000,1613.500000,1633.000000,1633.000000,164594
2020-02-04,1631.699951,1662.599976,1627.300049,1659.800049,1659.800049,147585
2020-02-05,1661.099976,1685.500000,1654.300049,1684.800049,1684.800049,148463
2020-02-06,1684.500000,1695.199951,1676.800049,1680.599976,1680.599976,116240
2020-02-07,1682.099976,1682.500000,1652.699951,1658.199951,1658.199951,157058
2020-02-09,1656.300049,1659.699951,1646.400024,1650.400024,1650.400024,83746
2020-02-10,1656.300049,1669.599976,1646.400024,1669.000000,1669.000000,107171
2020-02-11,1668.400024,1688.500000,1667.500000,1678.400024,1678.400024,134231
2020-02-12,1679.599976,1691.900024,1677.199951,1690.000000,1690.000000,102544
2020-02-13,1690.500000,1698.000000,1673.000000,1696.400024,1696.400024,132555
2020-02-14,1696.599976,1703.099976,1681.699951,1687.099976,1687.099976,122802
2020-02-16,1687.599976,1691.900024,1687.599976,1691.300049,1691.300049,24038
2020-02-18,1687.599976,1693.900024,1672.599976,1683.199951,1683.199951,135075
2020-02-19,1684.300049,1699.500000,1684.000000,1693.400024,1693.400024,110574
2020-02-20,1694.599976,1698.900024,1673.599976,1694.400024,1694.400024,178772
2020-02-21,1693.099976,1694.099976,1671.000000,1679.099976,1679.099976,172169
2020-02-23,1665.800049,1666.599976,1650.500000,1655.699951,1655.699951,225610
2020-02-24,1665.800049,1666.599976,1618.000000,1624.599976,1624.599976,269354
2020-02-25,1625.699951,1645.500000,1566.300049,1571.900024,1571.900024,350378
2020-02-26,1574.599976,1591.599976,1545.599976,1550.400024,1550.400024,305062
2020-02-27,1547.400024,1556.699951,1480.300049,1485.599976,1485.599976,369979
2020-02-28,1481.599976,1500.000000,1444.000000,1474.900024,1474.900024,447369
2020-03-01,1454.500000,1461.900024,1446.400024,1453.000000,1453.000000,199041
2020-03-02,1454.500000,1520.099976,1446.400024,1500.800049,1500.800049,363288
2020-03-03,1509.500000,1548.000000,1468.199951,1479.599976,1479.599976,308685
2020-03-04,1475.199951,1530.199951,1470.199951,1522.300049,1522.300049,233936
2020-03-05,1522.699951,1523.500000,1459.599976,1476.599976,1476.599976,231363
2020-03-06,1479.500000,1485.400024,1414.400024,1444.599976,1444.599976,274992
2020-03-08,1419.800049,1419.800049,1376.099976,1376.099976,1376.099976,505428
2020-03-09,1419.800049,1419.800049,1301.199951,1314.000000,1314.000000,227362
2020-03-10,1303.000000,1373.800049,1283.699951,1339.900024,1339.900024,344366
2020-03-11,1337.500000,1340.699951,1244.699951,1262.699951,1262.699951,310346
2020-03-12,1262.099976,1276.000000,1095.800049,1109.900024,1109.900024,410718
2020-03-13,1088.900024,1217.300049,1070.500000,1198.699951,1198.699951,313230
2020-03-15,1174.699951,1188.599976,1138.099976,1138.099976,1138.099976,149962
2020-03-16,1174.699951,1188.599976,972.900024,1032.400024,1032.400024,290265
2020-03-17,1032.000000,1107.500000,1006.400024,1090.599976,1090.599976,192024
2020-03-18,1074.300049,1076.199951,965.200012,1009.200012,1009.200012,98721
2020-03-19,1009.200012,1073.500000,958.500000,1048.099976,1048.099976,55554
2020-03-20,1033.300049,1100.699951,1024.599976,1069.239990,1069.239990,270525
2020-03-22,979.000000,979.000000,962.400024,962.400024,962.400024,26420
2020-03-23,979.000000,1063.800049,958.900024,998.299988,998.299988,253398
2020-03-24,1004.200012,1105.300049,1004.200012,1099.400024,1099.400024,234892
2020-03-25,1096.500000,1145.099976,1062.800049,1097.099976,1097.099976,211762
2020-03-26,1099.000000,1180.300049,1068.699951,1166.699951,1166.699951,208024
2020-03-27,1176.400024,1176.900024,1111.800049,1120.300049,1120.300049,178401
2020-03-29,1095.000000,1117.800049,1086.300049,1116.599976,1116.599976,380006
2020-03-30,1095.000000,1157.500000,1086.300049,1154.400024,1154.400024,156556
2020-03-31,1152.800049,1166.900024,1123.900024,1147.599976,1147.599976,189662
2020-04-01,1136.300049,1137.500000,1059.199951,1067.599976,1067.599976,211549
2020-04-02,1070.199951,1108.199951,1049.800049,1081.699951,1081.699951,193255
2020-04-03,1079.199951,1084.599976,1029.699951,1053.000000,1053.000000,166279
2020-04-05,null,null,null,null,null,null
2020-04-06,1049.099976,1138.000000,1049.099976,1128.699951,1128.699951,176251
2020-04-07,1125.800049,1190.400024,1110.900024,1125.199951,1125.199951,207881
2020-04-08,1125.099976,1197.300049,1117.300049,1182.199951,1182.199951,181784
2020-04-09,1183.699951,1250.900024,1167.699951,1243.599976,1243.599976,268753
2020-04-12,1265.000000,1265.599976,1213.000000,1221.900024,1221.900024,478254
2020-04-13,1265.000000,1265.599976,1195.099976,1211.599976,1211.599976,156464
2020-04-14,1216.000000,1253.800049,1213.500000,1237.000000,1237.000000,148741
2020-04-15,1237.099976,1237.099976,1170.099976,1182.900024,1182.900024,165912
2020-04-16,1177.699951,1207.199951,1148.500000,1173.900024,1173.900024,211011
2020-04-17,1231.800049,1232.300049,1204.400024,1224.300049,1224.300049,170349
2020-04-19,1211.000000,1213.900024,1206.800049,1211.000000,1211.000000,230571
2020-04-20,1221.099976,1233.500000,1190.800049,1206.400024,1206.400024,144224
2020-04-21,1208.000000,1222.599976,1164.599976,1185.099976,1185.099976,174621
2020-04-22,1184.400024,1214.000000,1174.300049,1194.900024,1194.900024,123844
2020-04-23,1197.099976,1233.099976,1185.400024,1204.800049,1204.800049,154172
2020-04-24,1204.000000,1237.400024,1189.000000,1224.599976,1224.599976,127483
2020-04-26,1221.400024,1226.300049,1217.800049,1221.599976,1221.599976,278233
2020-04-27,1226.599976,1289.300049,1217.800049,1277.500000,1277.500000,181206
2020-04-28,1277.500000,1320.699951,1264.800049,1301.800049,1301.800049,216540
2020-04-29,1300.500000,1374.000000,1294.599976,1359.000000,1359.000000,234758
2020-04-30,1368.500000,1370.599976,1297.599976,1306.699951,1306.699951,229839
2020-05-01,1297.500000,1297.500000,1236.500000,1257.900024,1257.900024,192094
2020-05-03,1236.800049,1241.199951,1220.099976,1222.800049,1222.800049,392391
2020-05-04,1236.800049,1263.500000,1220.099976,1255.900024,1255.900024,155707
2020-05-05,1256.500000,1303.699951,1255.800049,1268.099976,1268.099976,167797
2020-05-06,1268.000000,1286.599976,1252.800049,1255.300049,1255.300049,160604
2020-05-07,1254.000000,1289.000000,1245.599976,1285.000000,1285.000000,152517
2020-05-08,1284.199951,1330.800049,1282.500000,1329.000000,1329.000000,164202
2020-05-10,1327.099976,1336.099976,1318.000000,1334.500000,1334.500000,183357
2020-05-11,1327.099976,1341.699951,1297.300049,1315.099976,1315.099976,186215
2020-05-12,1314.500000,1332.099976,1255.099976,1266.500000,1266.500000,196159
2020-05-13,1257.500000,1279.500000,1208.099976,1229.900024,1229.900024,289756
2020-05-14,1234.500000,1240.599976,1174.900024,1233.599976,1233.599976,285023
2020-05-15,1233.699951,1259.099976,1212.599976,1246.400024,1246.400024,202162
2020-05-17,1254.099976,1273.099976,1247.500000,1268.900024,1268.900024,504434
2020-05-18,1254.099976,1338.199951,1247.500000,1333.199951,1333.199951,247395
2020-05-19,1331.099976,1350.699951,1303.800049,1307.500000,1307.500000,187195
2020-05-20,1302.699951,1354.199951,1297.500000,1344.300049,1344.300049,192434
2020-05-21,1346.599976,1355.300049,1327.000000,1342.599976,1342.599976,171076
2020-05-22,1342.199951,1357.500000,1315.900024,1354.300049,1354.300049,152920
2020-05-24,1362.000000,1365.599976,1359.699951,1364.699951,1364.699951,72697
2020-05-26,1353.400024,1410.099976,1350.800049,1394.300049,1394.300049,216343
2020-05-27,1394.800049,1442.800049,1377.400024,1436.400024,1436.400024,246632
2020-05-28,1437.000000,1453.099976,1393.900024,1407.199951,1407.199951,249910
2020-05-29,1405.599976,1409.099976,1368.199951,1392.800049,1392.800049,246555
2020-05-31,1378.500000,1383.699951,1377.300049,1383.099976,1383.099976,105672
2020-06-01,1390.000000,1421.099976,1372.099976,1404.500000,1404.500000,165278
2020-06-02,1404.900024,1422.699951,1388.699951,1417.199951,1417.199951,169605
2020-06-03,1418.099976,1465.199951,1415.599976,1448.800049,1448.800049,193425
2020-06-04,1451.000000,1461.000000,1427.300049,1452.400024,1452.400024,196562
2020-06-05,1454.099976,1527.800049,1448.900024,1502.699951,1502.699951,278604
2020-06-07,1506.000000,1525.000000,1502.400024,1523.800049,1523.800049,257328
2020-06-08,1506.000000,1539.400024,1501.000000,1537.000000,1537.000000,184276
2020-06-09,1539.099976,1540.400024,1495.199951,1508.099976,1508.099976,211086
2020-06-10,1507.000000,1525.800049,1460.599976,1466.199951,1466.199951,232136
2020-06-11,1461.400024,1465.400024,1350.900024,1357.400024,1357.400024,364316
2020-06-12,1360.400024,1415.400024,1345.699951,1383.199951,1383.199951,323305
2020-06-14,1359.099976,1369.699951,1343.800049,1352.500000,1352.500000,403869
2020-06-15,1359.099976,1428.800049,1318.599976,1421.500000,1421.500000,309547
2020-06-16,1424.000000,1484.900024,1418.699951,1454.599976,1454.599976,181660
2020-06-17,1450.099976,1473.900024,1422.099976,1427.900024,1427.900024,87873
2020-06-18,1426.199951,1442.300049,1403.099976,1420.800049,1420.800049,41908
2020-06-19,1421.400024,1452.699951,1421.400024,1442.719971,1442.719971,194158
2020-06-21,1392.800049,1401.699951,1383.400024,1401.099976,1401.099976,472239
2020-06-22,1392.800049,1435.599976,1383.400024,1433.800049,1433.800049,142904
2020-06-23,1434.400024,1459.500000,1400.099976,1434.199951,1434.199951,143538
2020-06-24,1432.900024,1441.699951,1368.099976,1396.400024,1396.400024,217238
2020-06-25,1394.699951,1413.400024,1363.599976,1409.800049,1409.800049,201411
2020-06-26,1407.699951,1412.699951,1369.500000,1375.199951,1375.199951,246223
2020-06-28,1362.199951,1375.400024,1359.599976,1374.400024,1374.400024,366879
2020-06-29,1362.199951,1425.500000,1359.599976,1423.199951,1423.199951,238910
2020-06-30,1422.400024,1441.699951,1406.500000,1437.599976,1437.599976,197062
2020-07-01,1436.000000,1450.800049,1415.099976,1424.300049,1424.300049,223030
2020-07-02,1423.699951,1458.500000,1417.800049,1432.699951,1432.699951,172430
2020-07-05,1424.199951,1438.000000,1421.500000,1436.699951,1436.699951,118463
2020-07-06,1424.199951,1466.400024,1424.199951,1442.699951,1442.699951,170934
2020-07-07,1442.000000,1450.000000,1409.400024,1410.900024,1410.900024,167547
2020-07-08,1410.699951,1429.599976,1395.199951,1423.000000,1423.000000,191665
2020-07-09,1427.099976,1428.099976,1376.099976,1394.000000,1394.000000,213721
2020-07-10,1394.199951,1423.800049,1373.599976,1419.599976,1419.599976,178808
2020-07-12,1423.000000,1438.300049,1421.699951,1428.900024,1428.900024,362829
2020-07-13,1423.000000,1451.300049,1396.599976,1400.500000,1400.500000,203132
2020-07-14,1404.000000,1424.599976,1390.300049,1419.400024,1419.400024,245424
2020-07-15,1432.199951,1483.099976,1431.599976,1476.699951,1476.699951,275453
2020-07-16,1479.800049,1485.500000,1453.800049,1459.900024,1459.900024,175496
2020-07-17,1464.199951,1481.599976,1459.500000,1469.199951,1469.199951,147648
2020-07-19,1469.000000,1472.300049,1466.000000,1471.000000,1471.000000,73249
2020-07-20,1469.000000,1473.500000,1453.699951,1463.699951,1463.699951,141513
2020-07-21,1462.400024,1496.599976,1462.300049,1485.599976,1485.599976,176438
2020-07-22,1484.400024,1494.300049,1465.099976,1490.199951,1490.199951,139692
2020-07-23,1490.099976,1507.500000,1472.099976,1487.199951,1487.199951,171950
2020-07-24,1488.000000,1494.699951,1460.300049,1462.400024,1462.400024,167883
2020-07-26,1466.400024,1471.199951,1456.199951,1461.199951,1461.199951,245648
2020-07-27,1466.400024,1483.000000,1456.199951,1481.099976,1481.099976,118401
2020-07-28,1483.000000,1488.300049,1464.800049,1467.400024,1467.400024,122059
2020-07-29,1470.000000,1499.699951,1463.000000,1496.699951,1496.699951,137444
2020-07-30,1497.900024,1498.900024,1468.199951,1490.599976,1490.599976,170948
2020-07-31,1495.800049,1498.099976,1451.099976,1477.800049,1477.800049,242797
2020-08-02,1479.199951,1482.599976,1469.099976,1471.199951,1471.199951,171656
2020-08-03,1479.199951,1504.800049,1467.800049,1502.199951,1502.199951,145531
2020-08-04,1502.500000,1514.800049,1493.699951,1514.000000,1514.000000,146838
2020-08-05,1513.599976,1544.500000,1509.300049,1542.099976,1542.099976,163117
2020-08-06,1542.000000,1552.599976,1534.000000,1544.500000,1544.500000,163117
2020-08-07,1544.300049,1569.000000,1531.300049,1566.199951,1566.199951,190771
2020-08-09,1568.599976,1568.599976,1561.500000,1565.099976,1565.099976,112467
2020-08-10,1568.599976,1594.099976,1561.500000,1583.900024,1583.900024,166548
2020-08-11,1582.300049,1605.699951,1567.400024,1577.300049,1577.300049,215698
2020-08-12,1582.599976,1596.900024,1570.900024,1579.699951,1579.699951,168131
2020-08-13,1579.699951,1591.400024,1572.400024,1578.500000,1578.500000,125703
2020-08-14,1578.300049,1587.500000,1560.900024,1573.199951,1573.199951,106594
2020-08-16,1575.199951,1579.599976,1572.000000,1578.599976,1578.599976,45742
2020-08-17,1575.199951,1586.500000,1572.000000,1583.900024,1583.900024,76811
2020-08-18,1583.000000,1589.599976,1563.099976,1569.300049,1569.300049,97438
2020-08-19,1569.699951,1586.500000,1566.000000,1569.500000,1569.500000,113080
2020-08-20,1568.099976,1570.800049,1551.300049,1560.300049,1560.300049,120160
2020-08-21,1561.300049,1569.099976,1541.300049,1548.599976,1548.599976,141504
2020-08-23,1552.599976,1556.599976,1551.000000,1556.000000,1556.000000,101874
2020-08-24,1552.599976,1568.699951,1548.599976,1566.500000,1566.500000,110594
2020-08-25,1567.500000,1583.900024,1553.400024,1569.599976,1569.599976,127587
2020-08-26,1570.000000,1573.699951,1557.199951,1562.400024,1562.400024,109201
2020-08-27,1563.000000,1575.400024,1551.699951,1566.099976,1566.099976,137609
2020-08-28,1568.400024,1584.599976,1562.599976,1575.699951,1575.699951,114005
2020-08-30,1576.900024,1585.800049,1576.900024,1585.099976,1585.099976,90435
2020-08-31,1576.900024,1589.800049,1558.099976,1561.300049,1561.300049,160957
2020-09-01,1560.300049,1580.900024,1549.800049,1578.500000,1578.500000,137745
2020-09-02,1579.199951,1595.699951,1567.199951,1592.500000,1592.500000,144353
2020-09-03,1591.000000,1595.400024,1534.699951,1549.500000,1549.500000,265159
2020-09-04,1548.800049,1570.500000,1498.099976,1531.400024,1531.400024,246346
2020-09-06,null,null,null,null,null,null
2020-09-08,1532.900024,1553.400024,1495.300049,1507.699951,1507.699951,256962
2020-09-09,1495.400024,1533.400024,1479.599976,1524.199951,1524.199951,186796
2020-09-10,1523.900024,1544.300049,1504.599976,1506.099976,1506.099976,241040
2020-09-11,1508.599976,1523.099976,1481.599976,1493.099976,1493.099976,229911
2020-09-13,null,null,null,null,null,null
2020-09-14,1500.400024,1539.800049,1496.800049,1536.000000,1536.000000,220596
2020-09-15,1533.599976,1553.000000,1533.500000,1540.300049,1540.300049,131716
2020-09-16,1541.300049,1573.699951,1536.900024,1554.900024,1554.900024,67378
2020-09-17,1555.800049,1558.099976,1522.400024,1542.300049,1542.300049,33038
2020-09-18,1540.099976,1557.609985,1535.000000,1557.609985,1557.609985,190278
2020-09-20,null,null,null,null,null,null
2020-09-21,1534.800049,1538.500000,1462.900024,1482.800049,1482.800049,238670
2020-09-22,1479.599976,1493.400024,1465.599976,1488.800049,1488.800049,153103
2020-09-23,1489.800049,1500.199951,1444.699951,1446.699951,1446.699951,170424
2020-09-24,1447.500000,1470.900024,1426.199951,1447.000000,1447.000000,239509
2020-09-25,1450.300049,1474.199951,1428.900024,1467.199951,1467.199951,162835
2020-09-27,null,null,null,null,null,null
2020-09-28,1468.500000,1510.900024,1468.500000,1506.500000,1506.500000,154283
2020-09-29,1507.099976,1513.900024,1486.199951,1507.000000,1507.000000,139445
2020-09-30,1504.199951,1526.900024,1485.800049,1504.400024,1504.400024,208840
2020-10-01,1499.300049,1530.300049,1499.300049,1527.400024,1527.400024,186383
2020-10-02,1526.300049,1542.400024,1490.699951,1534.000000,1534.000000,210629
2020-10-04,null,null,null,null,null,null
2020-10-05,1544.800049,1579.900024,1536.900024,1576.099976,1576.099976,146780
2020-10-06,1576.000000,1617.699951,1563.099976,1574.199951,1574.199951,281945
2020-10-07,1568.199951,1613.400024,1564.099976,1609.800049,1609.800049,193664
2020-10-08,1610.300049,1633.699951,1609.599976,1626.699951,1626.699951,166525
2020-10-09,1632.500000,1644.599976,1625.699951,1637.699951,1637.699951,184019
2020-10-11,null,null,null,null,null,null
2020-10-12,1636.300049,1651.699951,1630.599976,1650.800049,1650.800049,160053
2020-10-13,1649.500000,1650.500000,1622.599976,1634.599976,1634.599976,170845
2020-10-14,1633.199951,1647.099976,1616.300049,1619.500000,1619.500000,164696
2020-10-15,1620.599976,1639.900024,1595.500000,1635.400024,1635.400024,184127
2020-10-16,1638.000000,1648.400024,1626.800049,1627.099976,1627.099976,136878
2020-10-18,null,null,null,null,null,null
2020-10-19,1630.599976,1648.400024,1607.599976,1611.300049,1611.300049,137486
2020-10-20,1619.400024,1632.300049,1604.699951,1614.800049,1614.800049,144404
2020-10-21,1615.300049,1628.599976,1600.199951,1603.099976,1603.099976,152917
2020-10-22,1603.000000,1634.099976,1587.699951,1630.599976,1630.599976,155884
2020-10-23,1634.500000,1641.699951,1620.199951,1635.599976,1635.599976,117600
2020-10-25,null,null,null,null,null,null
2020-10-26,1634.699951,1634.699951,1580.900024,1602.099976,1602.099976,157361
2020-10-27,1601.099976,1611.599976,1577.199951,1589.000000,1589.000000,143850
2020-10-28,1577.599976,1579.400024,1537.199951,1539.199951,1539.199951,212359
2020-10-29,1544.400024,1565.000000,1523.000000,1558.400024,1558.400024,182327
2020-10-30,1542.599976,1559.800049,1520.300049,1536.800049,1536.800049,221929
2020-11-01,null,null,null,null,null,null
2020-11-02,1537.000000,1568.199951,1526.000000,1564.699951,1564.699951,162027
2020-11-03,1565.099976,1620.099976,1564.400024,1611.000000,1611.000000,170266
2020-11-04,1616.000000,1640.400024,1546.900024,1611.599976,1611.599976,282145
2020-11-05,1617.400024,1663.599976,1597.900024,1658.500000,1658.500000,184572
2020-11-06,1658.800049,1669.000000,1637.199951,1643.099976,1643.099976,163806
2020-11-08,null,null,null,null,null,null
2020-11-09,1651.800049,1815.300049,1648.300049,1703.099976,1703.099976,277769
2020-11-10,1706.400024,1750.000000,1693.099976,1734.199951,1734.199951,211066
2020-11-11,1735.800049,1747.800049,1717.099976,1735.199951,1735.199951,137312
2020-11-12,1739.400024,1739.400024,1691.400024,1707.400024,1707.400024,181033
2020-11-13,1707.300049,1750.000000,1693.199951,1743.699951,1743.699951,165259
2020-11-15,null,null,null,null,null,null
2020-11-16,1747.000000,1793.599976,1745.099976,1783.900024,1783.900024,191285
2020-11-17,1784.000000,1796.900024,1751.199951,1792.400024,1792.400024,163796
2020-11-18,1788.500000,1807.400024,1762.699951,1768.300049,1768.300049,167024
2020-11-19,1765.400024,1784.500000,1753.800049,1783.000000,1783.000000,150117
2020-11-20,1770.000000,1788.099976,1757.300049,1783.300049,1783.300049,132841
2020-11-22,null,null,null,null,null,null
2020-11-23,1778.500000,1828.800049,1776.599976,1817.099976,1817.099976,139532
