Date,Open,High,Low,Close,Adj Close,Volume
2018-08-03,119.296997,119.640999,119.234001,119.609001,119.609001,1284592
2018-08-05,119.609375,119.609375,119.546875,119.562500,119.562500,321812
2018-08-06,119.609001,119.844002,119.530998,119.734001,119.734001,905781
2018-08-07,119.703003,119.750000,119.405998,119.469002,119.469002,840015
2018-08-08,119.469002,119.594002,119.390999,119.500000,119.500000,987422
2018-08-09,119.530998,119.796997,119.500000,119.719002,119.719002,1137612
2018-08-10,119.750000,120.405998,119.734001,120.375000,120.375000,2336406
2018-08-12,120.312500,120.437500,120.265625,120.296875,120.296875,2181253
2018-08-13,120.311996,120.484001,120.125000,120.250000,120.250000,2075482
2018-08-14,120.155998,120.250000,120.030998,120.109001,120.109001,1292946
2018-08-15,120.061996,120.561996,120.046997,120.438004,120.438004,1829448
2018-08-16,120.328003,120.405998,120.109001,120.265999,120.265999,1253118
2018-08-17,120.311996,120.500000,120.219002,120.250000,120.250000,1312548
2018-08-19,120.328125,120.328125,120.281250,120.312500,120.312500,639967
2018-08-20,120.328003,120.688004,120.280998,120.625000,120.625000,1286812
2018-08-21,120.671997,120.688004,120.390999,120.453003,120.453003,1316423
2018-08-22,120.578003,120.750000,120.515999,120.625000,120.625000,1428199
2018-08-23,120.609001,120.703003,120.500000,120.594002,120.594002,1382001
2018-08-24,120.515999,120.625000,120.359001,120.515999,120.515999,1894629
2018-08-26,120.609375,120.609375,120.531250,120.546875,120.546875,678033
2018-08-27,120.609001,120.655998,120.311996,120.344002,120.344002,1687935
2018-08-28,120.359001,120.405998,120.061996,120.094002,120.094002,3160594
2018-08-29,120.125000,120.250000,119.969002,120.094002,120.094002,2379987
2018-08-30,120.078003,120.328003,120.046997,120.265999,120.265999,1419186
2018-08-31,120.311996,120.500000,120.280998,120.390999,120.390999,0
2018-09-02,120.187500,120.375000,120.171875,120.187500,120.187500,341494
2018-09-04,120.344002,120.405998,120.046997,120.061996,120.061996,115787
2018-09-05,120.109001,120.219002,119.984001,120.094002,120.094002,62969
2018-09-06,120.125000,120.344002,120.046997,120.296997,120.296997,55714
2018-09-07,120.328003,120.344002,119.750000,119.796997,119.796997,44350
2018-09-09,119.609375,119.765625,119.593750,119.656250,119.656250,673913
2018-09-10,119.765999,119.890999,119.734001,119.811996,119.811996,9954
2018-09-11,119.811996,119.828003,119.453003,119.500000,119.500000,16762
2018-09-12,119.515999,119.671997,119.515999,119.609001,119.609001,21477
2018-09-13,119.561996,119.750000,119.453003,119.594002,119.594002,8923
2018-09-14,119.578003,119.594002,119.311996,119.359001,119.359001,15676
2018-09-16,119.156250,119.343750,119.125000,119.140625,119.140625,621706
2018-09-17,119.344002,119.405998,119.188004,119.311996,119.311996,9999
2018-09-18,119.484001,119.500000,118.953003,118.984001,118.984001,7820
2018-09-19,118.953003,119.000000,118.765999,118.859001,118.859001,1929508
2018-09-20,118.703003,118.734001,118.438004,118.594002,118.594002,1614630
2018-09-21,118.655998,118.734001,118.530998,118.671997,118.671997,1123897
2018-09-23,118.703125,118.718750,118.671875,118.687500,118.687500,987530
2018-09-24,118.703003,118.719002,118.469002,118.625000,118.625000,1188674
2018-09-25,118.515999,118.561996,118.344002,118.453003,118.453003,1154172
2018-09-26,118.438004,118.859001,118.438004,118.734001,118.734001,1538450
2018-09-27,118.828003,118.984001,118.640999,118.750000,118.750000,1513415
2018-09-28,118.765999,119.000000,118.734001,118.780998,118.780998,1713641
2018-09-30,118.718750,118.734375,118.671875,118.703125,118.703125,1373292
2018-10-01,118.719002,118.765999,118.515999,118.671997,118.671997,1262949
2018-10-02,118.625000,118.921997,118.609001,118.811996,118.811996,1651670
2018-10-03,118.750000,118.890999,117.921997,118.125000,118.125000,2673326
2018-10-04,117.984001,118.030998,117.609001,117.859001,117.859001,2803647
2018-10-05,117.890999,117.969002,117.515999,117.671997,117.671997,2363170
2018-10-07,117.625000,117.640625,117.421875,117.500000,117.500000,1957846
2018-10-08,117.625000,117.811996,117.421997,117.703003,117.703003,485721
2018-10-09,117.640999,117.859001,117.469002,117.811996,117.811996,1937388
2018-10-10,117.796997,118.203003,117.546997,117.750000,117.750000,2551116
2018-10-11,118.203003,118.453003,117.953003,118.390999,118.390999,3666139
2018-10-12,118.234001,118.438004,118.000000,118.344002,118.344002,1979954
2018-10-14,118.171875,118.218750,118.156250,118.218750,118.218750,913256
2018-10-15,118.171997,118.328003,118.140999,118.155998,118.155998,1416067
2018-10-16,118.219002,118.250000,118.046997,118.219002,118.219002,1463983
2018-10-17,118.125000,118.296997,117.844002,118.046997,118.046997,1593614
2018-10-18,117.859001,118.280998,117.780998,118.140999,118.140999,2331342
2018-10-19,118.078003,118.188004,117.890999,117.953003,117.953003,1956703
2018-10-21,117.968750,118.062500,117.953125,117.984375,117.984375,721518
2018-10-22,117.969002,118.125000,117.875000,118.000000,118.000000,1410808
2018-10-23,117.969002,118.655998,117.969002,118.265999,118.265999,2923885
2018-10-24,118.250000,118.859001,118.219002,118.625000,118.625000,2709457
2018-10-25,118.765999,118.844002,118.438004,118.530998,118.530998,2132579
2018-10-26,118.688004,119.188004,118.671997,119.030998,119.030998,2768692
2018-10-28,119.015625,119.062500,118.968750,118.984375,118.984375,1207422
2018-10-29,119.015999,119.171997,118.703003,118.953003,118.953003,1948721
2018-10-30,118.953003,118.984001,118.655998,118.780998,118.780998,1990798
2018-10-31,118.655998,118.671997,118.359001,118.438004,118.438004,1956359
2018-11-01,118.515999,118.655998,118.344002,118.578003,118.578003,1654904
2018-11-02,118.671997,118.703003,117.984001,118.046997,118.046997,2411856
2018-11-04,118.046875,118.078125,118.031250,118.046875,118.046875,387111
2018-11-05,118.046997,118.250000,118.030998,118.140999,118.140999,1230676
2018-11-06,118.125000,118.234001,117.890999,118.000000,118.000000,1215002
2018-11-07,117.905998,118.265999,117.719002,117.984001,117.984001,2301837
2018-11-08,117.796997,118.000000,117.703003,117.780998,117.780998,1354498
2018-11-09,117.750000,118.203003,117.734001,118.125000,118.125000,1697861
2018-11-11,118.171875,118.218750,118.171875,118.171875,118.171875,259776
2018-11-12,118.171997,118.469002,118.109001,118.390999,118.390999,563274
2018-11-13,118.421997,118.578003,118.234001,118.515999,118.515999,1878432
2018-11-14,118.500000,118.984001,118.375000,118.750000,118.750000,2188936
2018-11-15,118.688004,119.094002,118.609001,118.811996,118.811996,2392837
2018-11-16,118.811996,119.250000,118.765999,119.155998,119.155998,1826749
2018-11-18,119.250000,119.312500,119.234375,119.296875,119.296875,605885
2018-11-19,119.250000,119.375000,119.015999,119.296997,119.296997,1666762
2018-11-20,119.234001,119.438004,119.188004,119.344002,119.344002,2225246
2018-11-21,119.203003,119.265999,119.015999,119.234001,119.234001,1824157
2018-11-23,null,null,null,null,null,null
2018-11-25,119.328125,119.359375,119.281250,119.328125,119.328125,957545
2018-11-26,119.328003,119.359001,119.061996,119.140999,119.140999,2513332
2018-11-27,119.250000,119.328003,119.109001,119.250000,119.250000,3153782
2018-11-28,119.234001,119.405998,119.078003,119.390999,119.390999,3081143
2018-11-29,119.311996,119.734001,119.234001,119.421997,119.421997,1940800
2018-11-30,119.469002,119.765999,119.453003,119.546997,119.546997,312021
2018-12-02,119.375000,119.421875,119.218750,119.265625,119.265625,3416340
2018-12-03,119.375000,119.859001,119.265999,119.688004,119.688004,116128
2018-12-04,119.859001,120.328003,119.780998,120.094002,120.094002,135343
2018-12-06,120.109001,120.890999,120.078003,120.453003,120.453003,98775
2018-12-07,120.359001,120.796997,120.250000,120.765999,120.765999,45301
2018-12-09,120.781250,120.937500,120.765625,120.875000,120.875000,1014836
2018-12-10,120.828003,120.938004,120.609001,120.688004,120.688004,19818
2018-12-11,120.655998,120.780998,120.375000,120.453003,120.453003,20929
2018-12-12,120.484001,120.500000,120.188004,120.280998,120.280998,11122
2018-12-13,120.250000,120.390999,120.234001,120.280998,120.280998,5119
2018-12-14,120.296997,120.640999,120.280998,120.453003,120.453003,6471
2018-12-16,120.390625,120.437500,120.359375,120.375000,120.375000,109104
2018-12-17,120.438004,120.765999,120.405998,120.719002,120.719002,4909
2018-12-18,120.703003,121.046997,120.703003,120.953003,120.953003,5991
2018-12-19,121.046997,121.188004,120.890999,120.921997,120.921997,2011340
2018-12-20,121.265999,121.328003,120.890999,121.061996,121.061996,2172584
2018-12-21,120.938004,121.140999,120.890999,121.030998,121.030998,1417613
2018-12-23,121.078125,121.140625,121.031250,121.093750,121.093750,682096
2018-12-24,null,null,null,null,null,null
2018-12-26,121.530998,121.640999,120.875000,121.030998,121.030998,881047
2018-12-27,120.969002,121.594002,120.953003,121.530998,121.530998,1465439
2018-12-28,121.390999,121.811996,121.280998,121.625000,121.625000,1312658
2018-12-30,121.671875,121.671875,121.578125,121.625000,121.625000,374066
2018-12-31,121.671997,122.125000,121.561996,122.015999,122.015999,797287
2019-01-02,121.811996,122.515999,121.811996,122.188004,122.188004,1537272
2019-01-03,122.594002,123.250000,122.219002,123.155998,123.155998,2637572
2019-01-04,123.155998,123.234001,122.125000,122.296997,122.296997,2132973
2019-01-06,122.187500,122.234375,122.156250,122.203125,122.203125,693859
2019-01-07,122.188004,122.469002,121.905998,122.046997,122.046997,1335862
2019-01-08,121.953003,122.046997,121.609001,121.750000,121.750000,1174114
2019-01-09,121.655998,121.859001,121.500000,121.719002,121.719002,1428110
2019-01-10,121.796997,122.109001,121.578003,121.719002,121.719002,1426743
2019-01-11,121.625000,122.109001,121.609001,121.953003,121.953003,1209547
2019-01-13,121.921875,122.031250,121.906250,122.015625,122.015625,212080
2019-01-14,121.921997,122.280998,121.875000,121.905998,121.905998,1058706
2019-01-15,121.938004,122.188004,121.780998,121.905998,121.905998,1555787
2019-01-16,121.844002,121.938004,121.609001,121.719002,121.719002,1180543
2019-01-17,121.765999,121.969002,121.390999,121.515999,121.515999,1449617
2019-01-18,121.500000,121.546997,121.061996,121.171997,121.171997,1468412
2019-01-20,121.171875,121.187500,121.156250,121.171875,121.171875,215117
2019-01-22,121.171997,121.625000,121.155998,121.578003,121.578003,1733333
2019-01-23,121.484001,121.546997,121.219002,121.390999,121.390999,1383476
2019-01-24,121.484001,121.844002,121.405998,121.750000,121.750000,1356409
2019-01-25,121.703003,121.780998,121.311996,121.405998,121.405998,1319213
2019-01-27,121.343750,121.390625,121.328125,121.375000,121.375000,229722
2019-01-28,121.344002,121.609001,121.265999,121.500000,121.500000,1326926
2019-01-29,121.469002,121.811996,121.453003,121.780998,121.780998,1191668
2019-01-30,121.750000,122.140999,121.500000,122.000000,122.000000,1711957
2019-01-31,122.109001,122.594002,122.061996,122.469002,122.469002,1941362
2019-02-01,122.453003,122.530998,121.875000,121.938004,121.938004,1757389
2019-02-03,121.984375,122.000000,121.906250,121.937500,121.937500,394708
2019-02-04,121.984001,122.000000,121.625000,121.719002,121.719002,1022090
2019-02-05,121.719002,121.969002,121.594002,121.875000,121.875000,1036243
2019-02-06,121.875000,122.109001,121.811996,121.890999,121.890999,1087271
2019-02-07,121.921997,122.296997,121.905998,122.280998,122.280998,1523473
2019-02-08,122.203003,122.469002,122.188004,122.375000,122.375000,1124119
2019-02-10,122.328125,122.359375,122.296875,122.343750,122.343750,285933
2019-02-11,122.328003,122.405998,122.061996,122.125000,122.125000,963200
2019-02-12,122.188004,122.203003,121.890999,121.953003,121.953003,1143327
2019-02-13,121.938004,121.984001,121.655998,121.750000,121.750000,1308329
2019-02-14,121.780998,122.296997,121.703003,122.171997,122.171997,1743940
2019-02-15,122.171997,122.250000,121.905998,122.046997,122.046997,1084414
2019-02-17,122.046875,122.062500,122.000000,122.000000,122.000000,93477
2019-02-19,122.046997,122.311996,121.938004,122.219002,122.219002,1313246
2019-02-20,122.296997,122.375000,122.140999,122.155998,122.155998,1418484
2019-02-21,122.219002,122.250000,121.796997,121.905998,121.905998,2635431
2019-02-22,121.844002,122.280998,121.844002,122.140999,122.140999,1879806
2019-02-24,122.046875,122.078125,122.000000,122.062500,122.062500,2135673
2019-02-25,122.046997,122.125000,121.921997,122.030998,122.030998,3161503
2019-02-26,122.094002,122.359001,122.061996,122.328003,122.328003,3194291
2019-02-27,122.296997,122.375000,121.875000,121.921997,121.921997,1627040
2019-02-28,122.000000,122.171997,121.609001,121.750000,121.750000,280819
2019-03-01,121.719002,121.765999,121.359001,121.438004,121.438004,103654
2019-03-03,121.531250,121.578125,121.312500,121.531250,121.531250,949023
2019-03-04,121.359001,121.719002,121.311996,121.671997,121.671997,60189
2019-03-05,121.671997,121.719002,121.469002,121.688004,121.688004,61859
2019-03-06,121.734001,122.046997,121.688004,121.938004,121.938004,45404
2019-03-07,121.969002,122.421997,121.953003,122.421997,122.421997,16332
2019-03-08,122.390999,122.688004,122.328003,122.515999,122.515999,20808
2019-03-10,122.687500,122.765625,122.468750,122.718750,122.718750,551368
2019-03-11,122.469002,122.515999,122.280998,122.405998,122.405998,5093
2019-03-12,122.250000,122.671997,122.155998,122.609001,122.609001,14993
2019-03-13,122.561996,122.625000,122.421997,122.594002,122.594002,5233
2019-03-14,122.500000,122.578003,122.344002,122.453003,122.453003,4737
2019-03-15,122.405998,122.811996,122.405998,122.703003,122.703003,26349
2019-03-17,122.953125,122.968750,122.937500,122.937500,122.937500,223154
2019-03-18,122.703003,122.765999,122.578003,122.594002,122.594002,16169
2019-03-19,122.625000,122.703003,122.405998,122.500000,122.500000,7481
2019-03-20,122.561996,122.719002,122.546997,122.688004,122.688004,1540615
2019-03-21,123.438004,123.688004,123.280998,123.359001,123.359001,1563387
2019-03-22,123.359001,124.265999,123.328003,124.030998,124.030998,2521931
2019-03-24,124.062500,124.125000,124.000000,124.046875,124.046875,2504873
2019-03-25,124.061996,124.671997,123.875000,124.328003,124.328003,2186358
2019-03-26,124.484001,124.515999,124.061996,124.405998,124.405998,1960900
2019-03-27,124.311996,124.969002,124.265999,124.688004,124.688004,2172081
2019-03-28,124.703003,124.953003,124.328003,124.500000,124.500000,1775988
2019-03-29,124.405998,124.453003,124.078003,124.219002,124.219002,1962022
2019-03-31,124.156250,124.171875,124.031250,124.093750,124.093750,2276143
2019-04-01,124.155998,124.171997,123.515999,123.609001,123.609001,1761109
2019-04-02,123.625000,123.859001,123.609001,123.765999,123.765999,1346910
2019-04-03,123.811996,123.844002,123.405998,123.500000,123.500000,1565485
2019-04-04,123.438004,123.703003,123.421997,123.546997,123.546997,1191134
2019-04-05,123.515999,123.688004,123.265999,123.594002,123.594002,1419966
2019-04-07,123.625000,123.640625,123.562500,123.578125,123.578125,481592
2019-04-08,123.625000,123.703003,123.421997,123.453003,123.453003,860631
2019-04-09,123.453003,123.750000,123.405998,123.640999,123.640999,1254979
2019-04-10,123.594002,123.921997,123.530998,123.796997,123.796997,1349148
2019-04-11,123.844002,123.859001,123.515999,123.561996,123.561996,1142422
2019-04-12,123.609001,123.671997,123.030998,123.094002,123.094002,1629932
2019-04-14,123.046875,123.125000,123.031250,123.109375,123.109375,1154143
2019-04-15,123.046997,123.203003,122.969002,123.155998,123.155998,1013260
2019-04-16,123.155998,123.203003,122.796997,122.828003,122.828003,1356140
2019-04-17,122.844002,122.938004,122.640999,122.859001,122.859001,1521927
2019-04-18,122.859001,123.234001,122.844002,123.140999,123.140999,1434418
2019-04-21,123.125000,123.171875,123.109375,123.171875,123.171875,421200
2019-04-22,123.125000,123.171997,122.921997,122.938004,122.938004,610997
2019-04-23,122.953003,123.203003,122.905998,123.125000,123.125000,942906
2019-04-24,123.140999,123.578003,123.109001,123.530998,123.530998,1330691
2019-04-25,123.515999,123.561996,123.328003,123.390999,123.390999,1141463
2019-04-26,123.390999,123.750000,123.280998,123.671997,123.671997,1492354
2019-04-28,123.671875,123.687500,123.656250,123.687500,123.687500,312345
2019-04-29,123.671997,123.703003,123.390999,123.438004,123.438004,918956
2019-04-30,123.515999,123.719002,123.311996,123.671997,123.671997,1897188
2019-05-01,123.688004,124.125000,123.469002,123.578003,123.578003,1929299
2019-05-02,123.609001,123.655998,123.155998,123.171997,123.171997,1605845
2019-05-03,123.250000,123.469002,122.938004,123.344002,123.344002,1488964
2019-05-05,123.562500,123.890625,123.562500,123.859375,123.859375,9281974
2019-05-06,123.561996,124.109001,123.561996,123.625000,123.625000,1421616
2019-05-07,123.938004,124.030998,123.609001,124.015999,124.015999,1816896
2019-05-08,123.921997,124.188004,123.655998,123.750000,123.750000,2020026
2019-05-09,123.734001,124.265999,123.734001,123.984001,123.984001,2119854
2019-05-10,124.061996,124.219002,123.828003,123.984001,123.984001,2112004
2019-05-12,124.093750,124.171875,124.000000,124.140625,124.140625,2551563
2019-05-13,124.094002,124.561996,124.000000,124.421997,124.421997,1832738
2019-05-14,124.405998,124.530998,124.250000,124.328003,124.328003,1302395
2019-05-15,124.390999,124.844002,124.311996,124.671997,124.671997,1905968
2019-05-16,124.688004,124.844002,124.311996,124.421997,124.421997,1441988
2019-05-17,124.515999,124.780998,124.359001,124.484001,124.484001,1357736
2019-05-19,124.500000,124.531250,124.437500,124.437500,124.437500,887643
2019-05-20,124.500000,124.594002,124.250000,124.280998,124.280998,1263291
2019-05-21,124.280998,124.359001,124.030998,124.140999,124.140999,1308309
2019-05-22,124.140999,124.515999,124.094002,124.438004,124.438004,1523116
2019-05-23,124.500000,125.219002,124.469002,125.203003,125.203003,3130623
2019-05-24,124.938004,125.078003,124.844002,124.890999,124.890999,2851424
2019-05-26,125.015625,125.046875,124.984375,125.000000,125.000000,783843
2019-05-28,125.015999,125.453003,124.905998,125.390999,125.390999,4279844
2019-05-29,125.405998,125.844002,125.344002,125.625000,125.625000,3176520
2019-05-30,125.375000,125.811996,125.203003,125.688004,125.688004,1414607
2019-05-31,125.750000,126.500000,125.734001,126.375000,126.375000,403790
2019-06-02,126.718750,127.000000,126.312500,126.906250,126.906250,4228456
2019-06-03,126.311996,127.078003,126.311996,126.890999,126.890999,177818
2019-06-04,126.953003,127.046997,126.328003,126.594002,126.594002,92950
2019-06-05,126.438004,127.061996,126.405998,126.640999,126.640999,75356
2019-06-06,126.625000,126.905998,126.515999,126.609001,126.609001,26921
2019-06-07,126.655998,127.250000,126.578003,126.890999,126.890999,13638
2019-06-09,126.781250,126.906250,126.718750,126.890625,126.890625,4705283
2019-06-10,126.578003,126.688004,126.390999,126.438004,126.438004,12131
2019-06-11,126.390999,126.484001,126.203003,126.438004,126.438004,8523
2019-06-12,126.438004,126.734001,126.438004,126.640999,126.640999,7195
2019-06-13,126.703003,127.078003,126.688004,127.000000,127.000000,13309
2019-06-14,127.078003,127.280998,126.844002,126.938004,126.938004,9381
2019-06-16,127.390625,127.390625,127.281250,127.281250,127.281250,924939
2019-06-17,126.875000,127.046997,126.750000,126.969002,126.969002,12680
2019-06-18,126.905998,127.500000,126.905998,127.140999,127.140999,6267
2019-06-19,127.015999,127.015999,126.828003,126.905998,126.905998,1922272
2019-06-20,127.875000,128.266006,127.671997,128.061996,128.061996,2238622
2019-06-21,127.796997,128.016006,127.438004,127.515999,127.515999,1597384
2019-06-23,127.640625,127.656250,127.578125,127.578125,127.578125,618577
2019-06-24,127.640999,127.984001,127.530998,127.938004,127.938004,987020
2019-06-25,127.969002,128.250000,127.890999,128.125000,128.125000,1649628
2019-06-26,128.171997,128.188004,127.561996,127.594002,127.594002,1372796
2019-06-27,127.625000,127.953003,127.375000,127.938004,127.938004,1358937
2019-06-28,127.859001,128.000000,127.688004,127.969002,127.969002,1360265
2019-06-30,127.609375,127.671875,127.531250,127.593750,127.593750,4711101
2019-07-01,127.609001,127.969002,127.530998,127.688004,127.688004,1480141
2019-07-02,127.750000,128.171997,127.719002,128.141006,128.141006,1168305
2019-07-03,null,null,null,null,null,null
2019-07-05,128.250000,128.406006,127.265999,127.469002,127.469002,1994242
2019-07-07,127.468750,127.515625,127.453125,127.484375,127.484375,1857644
2019-07-08,127.469002,127.734001,127.328003,127.500000,127.500000,1181049
2019-07-09,127.390999,127.500000,127.155998,127.296997,127.296997,1234559
2019-07-10,127.234001,127.578003,126.859001,127.438004,127.438004,1896091
2019-07-11,127.438004,127.640999,126.750000,126.984001,126.984001,1751719
2019-07-12,126.859001,127.140999,126.780998,127.109001,127.109001,1148508
2019-07-14,127.000000,127.078125,126.984375,127.015625,127.015625,507138
2019-07-15,127.000000,127.219002,126.844002,127.171997,127.171997,931067
2019-07-16,127.203003,127.250000,126.719002,126.921997,126.921997,1322335
2019-07-17,127.030998,127.530998,126.969002,127.359001,127.359001,1072723
2019-07-18,127.453003,127.811996,127.234001,127.640999,127.640999,1741787
2019-07-19,127.780998,127.859001,127.375000,127.530998,127.530998,1260018
2019-07-21,127.484375,127.515625,127.375000,127.421875,127.421875,1053875
2019-07-22,127.484001,127.688004,127.344002,127.594002,127.594002,816913
2019-07-23,127.561996,127.609001,127.280998,127.359001,127.359001,1078947
2019-07-24,127.280998,127.671997,127.265999,127.515999,127.515999,1127865
2019-07-25,127.530998,127.844002,127.078003,127.280998,127.280998,1985659
2019-07-26,127.234001,127.375000,127.030998,127.219002,127.219002,1002499
2019-07-28,127.312500,127.359375,127.281250,127.359375,127.359375,309907
2019-07-29,127.311996,127.500000,127.280998,127.453003,127.453003,867368
2019-07-30,127.359001,127.546997,127.234001,127.344002,127.344002,1151527
2019-07-31,127.359001,127.703003,127.015999,127.421997,127.421997,2403170
2019-08-01,127.500000,128.811996,127.140999,128.688004,128.688004,3135151
2019-08-02,128.561996,129.141006,128.453003,128.858994,128.858994,2311855
2019-08-04,128.906250,128.921875,128.859375,128.890625,128.890625,827264
2019-08-05,128.906006,130.000000,128.843994,129.843994,129.843994,2625894
2019-08-06,130.156006,130.328003,129.468994,129.766006,129.766006,2306499
2019-08-07,130.016006,130.858994,129.718994,130.156006,130.156006,2910174
2019-08-08,129.733994,130.016006,129.375000,129.921997,129.921997,2059943
2019-08-09,130.000000,130.266006,129.546997,129.688004,129.688004,1594152
2019-08-11,129.671875,129.796875,129.609375,129.781250,129.781250,733323
2019-08-12,129.671997,130.453003,129.608994,130.375000,130.375000,1147618
2019-08-13,130.281006,130.531006,129.531006,129.828003,129.828003,2232738
2019-08-14,129.671997,130.688004,129.656006,130.516006,130.516006,2099883
2019-08-15,130.438004,131.343994,130.311996,130.953003,130.953003,2722396
2019-08-16,130.906006,131.093994,130.406006,130.921997,130.921997,1549517
2019-08-18,130.812500,130.812500,130.593750,130.671875,130.671875,2874900
2019-08-19,130.811996,130.811996,130.296997,130.438004,130.438004,1296412
2019-08-20,130.358994,130.953003,130.358994,130.733994,130.733994,1318349
2019-08-21,130.750000,130.796997,130.328003,130.531006,130.531006,1479712
2019-08-22,130.468994,130.733994,130.125000,130.296997,130.296997,1941609
2019-08-23,130.250000,131.156006,129.875000,130.953003,130.953003,3167656
2019-08-25,131.312500,131.546875,131.312500,131.421875,131.421875,7100980
2019-08-26,131.311996,131.608994,130.750000,130.781006,130.781006,2771285
2019-08-27,130.858994,131.296997,130.843994,131.141006,131.141006,3317674
2019-08-28,131.250000,131.516006,131.125000,131.358994,131.358994,2277729
2019-08-29,131.311996,131.531006,130.811996,130.953003,130.953003,1120486
2019-08-30,131.093994,131.141006,130.750000,131.046997,131.046997,134475
2019-09-01,131.859375,132.015625,131.156250,131.890625,131.890625,1543749
2019-09-03,131.250000,131.718994,130.858994,131.453003,131.453003,79351
2019-09-04,131.483994,131.656006,131.218994,131.608994,131.608994,30298
2019-09-05,131.531006,131.561996,130.453003,130.656006,130.656006,43583
2019-09-06,130.671997,130.828003,130.233994,130.733994,130.733994,18686
2019-09-08,131.312500,131.328125,130.640625,131.281250,131.281250,503295
2019-09-09,130.641006,130.671997,130.016006,130.250000,130.250000,13594
2019-09-10,130.078003,130.218994,129.250000,129.561996,129.561996,14702
2019-09-11,129.375000,129.500000,129.203003,129.343994,129.343994,5571
2019-09-12,129.296997,129.781006,128.858994,128.891006,128.891006,8368
2019-09-13,128.953003,129.108994,128.061996,128.078003,128.078003,4103
2019-09-15,128.843750,128.984375,128.281250,128.953125,128.953125,6670548
2019-09-16,128.375000,128.671997,128.250000,128.531006,128.531006,4831
2019-09-17,128.438004,128.858994,128.438004,128.718994,128.718994,5737
2019-09-18,128.733994,129.250000,128.671997,128.811996,128.811996,4089
2019-09-19,128.531006,129.046997,128.531006,128.921997,128.921997,1440535
2019-09-20,129.500000,129.968994,129.375000,129.688004,129.688004,1238680
2019-09-22,129.765625,129.796875,129.578125,129.703125,129.703125,2788721
2019-09-23,129.766006,130.421997,129.578003,130.078003,130.078003,1513971
2019-09-24,129.968994,130.781006,129.921997,130.718994,130.718994,1689336
2019-09-25,130.578003,130.750000,129.891006,129.953003,129.953003,1777604
2019-09-26,129.921997,130.391006,129.906006,130.281006,130.281006,1540564
2019-09-27,130.218994,130.406006,129.938004,130.391006,130.391006,1325313
2019-09-29,130.218750,130.390625,130.125000,130.312500,130.312500,933116
2019-09-30,130.218994,130.391006,130.031006,130.311996,130.311996,1214229
2019-10-01,130.375000,130.921997,129.625000,130.656006,130.656006,2172846
2019-10-02,130.688004,131.250000,130.438004,131.141006,131.141006,1824231
2019-10-03,131.061996,131.968994,131.046997,131.750000,131.750000,1916073
2019-10-04,131.703003,132.031006,131.483994,131.906006,131.906006,1601440
2019-10-06,131.906250,131.984375,131.781250,131.859375,131.859375,1437441
2019-10-07,131.906006,131.983994,131.406006,131.516006,131.516006,1084278
2019-10-08,131.483994,131.953003,131.203003,131.703003,131.703003,1396465
2019-10-09,131.750000,131.811996,131.250000,131.281006,131.281006,1192798
2019-10-10,131.358994,131.750000,130.593994,130.703003,130.703003,1907652
2019-10-11,130.641006,130.811996,129.718994,129.875000,129.875000,2087451
2019-10-13,130.062500,130.093750,129.937500,129.984375,129.984375,1321510
2019-10-14,130.061996,130.593994,129.938004,130.218994,130.218994,451647
2019-10-15,130.281006,130.546997,129.703003,129.766006,129.766006,1439696
2019-10-16,129.796997,130.233994,129.766006,129.983994,129.983994,1480517
2019-10-17,130.031006,130.188004,129.516006,129.906006,129.906006,1463817
2019-10-18,129.921997,130.171997,129.766006,130.031006,130.031006,894043
2019-10-20,130.093750,130.125000,130.046875,130.093750,130.093750,1376883
2019-10-21,130.093994,130.125000,129.531006,129.625000,129.625000,926760
2019-10-22,129.578003,129.858994,129.468994,129.811996,129.811996,1025951
2019-10-23,129.875000,130.141006,129.766006,129.858994,129.858994,887398
2019-10-24,129.828003,130.061996,129.641006,129.843994,129.843994,1318699
2019-10-25,129.858994,129.968994,129.358994,129.531006,129.531006,1248579
2019-10-27,129.578125,129.578125,129.484375,129.500000,129.500000,450933
2019-10-28,129.578003,129.578003,129.046997,129.156006,129.156006,1104455
2019-10-29,129.171997,129.358994,129.046997,129.266006,129.266006,1107499
2019-10-30,129.233994,129.718994,129.108994,129.483994,129.483994,1410254
2019-10-31,129.718994,130.406006,129.531006,130.296997,130.296997,2201732
2019-11-01,130.266006,130.483994,129.843994,130.016006,130.016006,1624270
2019-11-03,130.031250,130.078125,129.968750,129.984375,129.984375,472063
2019-11-04,130.031006,130.078003,129.531006,129.578003,129.578003,1107605
2019-11-05,129.625000,129.656006,128.858994,128.921997,128.921997,1794964
2019-11-06,128.968994,129.391006,128.938004,129.328003,129.328003,1484890
2019-11-07,129.203003,129.375000,127.984001,128.391006,128.391006,2622358
2019-11-08,128.421997,128.688004,128.108994,128.391006,128.391006,1764060
2019-11-10,128.250000,128.296875,128.218750,128.296875,128.296875,362807
2019-11-11,128.250000,128.578003,128.218994,128.391006,128.391006,344598
2019-11-12,128.391006,128.578003,128.141006,128.531006,128.531006,1365009
2019-11-13,128.328003,128.921997,128.328003,128.891006,128.891006,1483757
2019-11-14,128.733994,129.468994,128.688004,129.343994,129.343994,1644581
2019-11-15,129.266006,129.311996,129.016006,129.141006,129.141006,978639
2019-11-17,129.140625,129.250000,129.140625,129.218750,129.218750,262986
